"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
9.576658,8.338546,8.271,8.056631,8.05662,10.229289,8.944781,8.913897,8.653172,8.653205,10.805513,9.550684,9.52499,9.278954,9.23632,11.413896,10.096906,10.084023,9.821537,9.799165,2425,809,1
9.413509,8.303817,8.229998,8.05374,7.936393,10.06922,8.904856,8.871284,8.649752,8.649716,10.656345,9.517105,9.489246,9.276025,9.276073,11.291538,10.063533,10.050125,9.818703,9.81862,2426,809,2
10.126778,9.270875,9.245434,8.810136,8.810163,10.732522,9.808261,9.794759,9.364973,9.364773,10.913657,10.004499,9.988081,9.629088,9.629234,11.552224,10.533114,10.525749,10.155987,10.15656,2427,810,0
10.229975,9.277321,9.25343,8.810677,8.758999,10.849087,9.816474,9.80404,9.365664,9.340083,11.113997,10.020047,10.00494,9.63026,9.602506,11.70436,10.548897,10.539554,10.157971,10.143136,2428,810,1
10.203039,9.273646,9.249305,8.810345,8.758635,10.818288,9.812323,9.799142,9.365311,9.365097,11.059454,10.012589,9.993564,9.629905,9.629977,11.656791,10.540258,10.530756,10.157182,10.157086,2429,810,2
9.348749,8.58762,8.529263,8.315392,8.315391,9.964887,9.162944,9.135254,8.896936,8.897017,10.45526,9.643634,9.620119,9.403085,9.403065,11.204741,10.175989,10.162113,9.930342,9.930301,2430,811,0
9.877138,8.64364,8.593351,8.320092,8.231065,10.543369,9.235768,9.213058,8.903309,8.861851,10.997962,9.710726,9.688313,9.408633,9.371797,11.580961,10.239343,10.22692,9.935823,9.935884,2431,811,1
9.727002,8.615943,8.561769,8.317598,8.317627,10.385308,9.199925,9.174893,8.89993,8.899947,10.853581,9.678208,9.65321,9.405582,9.405582,11.460013,10.205864,10.19563,9.932907,9.932899,2432,811,2
9.064913,8.371235,8.297684,8.122899,8.122903,9.706127,8.963261,8.929695,8.717784,8.668118,10.322889,9.547627,9.520505,9.319777,9.279097,11.059163,10.07564,10.062119,9.847535,9.826129,2433,812,0
9.659985,8.433733,8.371697,8.127666,8.020452,10.340091,9.041399,9.014276,8.72401,8.723989,10.907219,9.617355,9.593905,9.325344,9.325291,11.487899,10.143667,10.132237,9.853013,9.853009,2434,812,1
9.504635,8.403207,8.335746,8.125142,8.125153,10.183021,9.003369,8.973702,8.720668,8.720634,10.755327,9.582916,9.557727,9.322194,9.322266,11.353175,10.109926,10.098157,9.849986,9.849874,2435,812,2
8.954535,8.301282,8.222022,8.082674,7.969957,9.581749,8.869491,8.832734,8.653913,8.601127,10.256892,9.50027,9.471715,9.289198,9.24704,11.053887,10.044748,10.028118,9.827468,9.805327,2436,813,0
9.593787,8.368734,8.302663,8.087524,7.976507,10.25274,8.952707,8.922659,8.66011,8.660122,10.856049,9.572642,9.547973,9.29459,9.294598,11.452189,10.113743,10.099914,9.832775,9.832701,2437,813,1
9.434586,8.336072,8.263988,8.084962,8.084958,10.087825,8.912848,8.879495,8.656792,8.60444,10.696455,9.537864,9.510603,9.291648,9.249816,11.320294,10.079404,10.065756,9.829913,9.80795,2438,813,2
8.544163,8.036054,7.931822,7.868973,7.733194,9.247732,8.650274,8.606269,8.464447,8.46444,10.110982,9.398878,9.366601,9.198174,9.198187,10.922103,9.944418,9.928007,9.739092,9.739064,2439,814,0
9.011145,8.055108,7.956149,7.870022,7.870021,9.741117,8.673309,8.632274,8.465914,8.465917,10.524302,9.420452,9.390416,9.199636,9.199653,11.165375,9.964354,9.950252,9.74054,9.740495,2440,814,1
8.874302,8.04504,7.943187,7.869446,7.733876,9.602486,8.660736,8.618047,8.465088,8.404799,10.392728,9.408275,9.377761,9.198769,9.154045,11.078776,9.953057,9.938238,9.739507,9.716385,2441,814,2
8.664199,8.10148,8.006026,7.914322,7.785989,9.324259,8.68335,8.641836,8.484378,8.484365,10.137787,9.412052,9.381876,9.203982,9.204031,10.943905,9.957761,9.942349,9.745806,9.745808,2442,815,0
9.091348,8.119975,8.029391,7.915386,7.915389,9.792404,8.706965,8.667388,8.485869,8.485898,10.557735,9.43445,9.405782,9.205556,9.16144,11.199914,9.979836,9.965283,9.747178,9.724169,2443,815,1
8.963384,8.110133,8.016961,7.914802,7.786666,9.661499,8.694229,8.65333,8.485015,8.426482,10.435807,9.421758,9.392263,9.204631,9.160382,11.116198,9.968354,9.951571,9.746369,9.746415,2444,815,2
8.64845,8.077998,7.984113,7.893377,7.893379,9.307453,8.665407,8.623955,8.46722,8.46718,10.104543,9.392958,9.361765,9.184818,9.14024,10.916822,9.939652,9.923373,9.727901,9.704589,2445,816,0
9.282543,8.129013,8.047052,7.896608,7.770581,9.975806,8.728301,8.692848,8.471483,8.413574,10.70119,9.449078,9.4223,9.188929,9.144886,11.312936,9.99508,9.980762,9.731995,9.708815,2446,816,1
9.119617,8.103678,8.01606,7.894874,7.768123,9.810658,8.696728,8.65856,8.469088,8.469181,10.549551,9.419402,9.391339,9.186595,9.18661,11.187518,9.967029,9.951231,9.729735,9.729575,2447,816,2
8.828028,8.199188,8.12016,7.952038,7.952045,9.398269,8.72953,8.692647,8.489156,8.433182,10.123629,9.414948,9.38612,9.183475,9.139562,10.937807,9.9634,9.948682,9.729265,9.706335,2448,817,0
9.494084,8.26745,8.206867,7.957414,7.843435,10.167807,8.826494,8.798417,8.498274,8.444307,10.91206,9.524375,9.502687,9.194559,9.152296,11.486532,10.06557,10.055252,9.73929,9.716843,2449,817,1
9.343364,8.234626,8.166274,7.954508,7.954507,10.003817,8.779712,8.747695,8.493164,8.493047,10.74306,9.470857,9.44588,9.188293,9.1883,11.341661,10.016315,10.003375,9.733693,9.733694,2450,817,2
8.448275,7.951901,7.844292,7.790914,7.65101,9.1277,8.549581,8.503353,8.363903,8.300967,9.99313,9.324285,9.2924,9.121871,9.07518,10.83,9.875197,9.85807,9.670216,9.645712,2451,818,0
8.804289,7.961226,7.85666,7.791412,7.791399,9.541207,8.561594,8.51745,8.364671,8.36465,10.362773,9.336515,9.30515,9.122697,9.122714,11.044613,9.886606,9.871268,9.671021,9.670949,2452,818,1
8.698739,7.956199,7.849683,7.791131,7.791129,9.415418,8.554523,8.509662,8.364234,8.301378,10.261638,9.328972,9.297316,9.122202,9.075562,10.973082,9.878831,9.864042,9.670514,9.645995,2453,818,2
8.405825,7.930319,7.820301,7.766337,7.622656,9.087307,8.530986,8.48512,8.340867,8.276431,9.97532,9.317537,9.284612,9.110723,9.063176,10.840485,9.872082,9.855915,9.662847,9.63797,2454,819,0
9.329887,8.02561,7.945736,7.773006,7.773007,10.053695,8.652186,8.61969,8.351523,8.35151,10.86756,9.442,9.417597,9.122774,9.122793,11.439995,9.98837,9.97648,9.673605,9.673598,2455,819,1
9.149354,7.980472,7.888139,7.769389,7.769389,9.871808,8.594622,8.555777,8.345559,8.28227,10.683647,9.381548,9.354073,9.115943,9.069221,11.276793,9.932157,9.917504,9.667561,9.642902,2456,819,2
8.074444,7.700138,7.573606,7.55062,7.392314,8.748488,8.316723,8.262099,8.145566,8.074304,9.697803,9.13221,9.09414,8.947337,8.895787,10.579536,9.69476,9.676232,9.50761,9.480713,2457,820,0
8.074333,7.700172,7.573658,7.550623,7.392304,8.745208,8.316764,8.262674,8.145597,8.074275,9.699623,9.13208,9.095125,8.94733,8.895773,10.606848,9.694266,9.675744,9.507575,9.48068,2458,820,1
8.074404,7.700176,7.573637,7.55062,7.550618,8.74855,8.316743,8.262191,8.145562,8.145607,9.70838,9.131947,9.094744,8.947303,8.947289,10.590962,9.695496,9.677167,9.507626,9.50752,2459,820,2
8.000006,7.7308,7.592983,7.592898,7.592898,8.770959,8.362361,8.308076,8.1908,8.119102,9.793625,9.201425,9.165567,9.012075,8.961406,10.68006,9.757727,9.738448,9.564602,9.538157,2460,821,0
8.604184,7.745095,7.613729,7.5936,7.426695,9.403649,8.382421,8.332026,8.192122,8.120755,10.305897,9.222692,9.188771,9.013606,9.01357,10.964254,9.778018,9.75872,9.565979,9.565952,2461,821,1
8.459554,7.73718,7.602243,7.593191,7.593194,9.258078,8.370837,8.31829,8.191334,8.191337,10.176635,9.210923,9.17493,9.012689,9.012684,10.867282,9.766223,9.747506,9.565149,9.565117,2462,821,2
7.812166,7.637829,7.484023,7.502234,7.502233,8.587856,8.267015,8.209143,8.09439,8.018017,9.700437,9.138144,9.100564,8.947923,8.895514,10.601418,9.692613,9.67227,9.502338,9.475033,2463,822,0
8.340584,7.645527,7.49539,7.502606,7.502608,9.157369,8.277319,8.221307,8.095034,8.095026,10.09662,9.148296,9.11095,8.948605,8.948607,10.793943,9.701571,9.682716,9.50297,9.502982,2464,822,1
8.206215,7.641171,7.488914,7.502392,7.502389,9.017781,8.271411,8.21418,8.094649,8.018348,9.990201,9.142083,9.104869,8.948169,8.89581,10.728415,9.696348,9.677688,9.502642,9.475266,2465,822,2
8.291198,7.864595,7.744797,7.684824,7.525679,8.998186,8.485047,8.437905,8.277622,8.277615,9.919562,9.291888,9.260101,9.077304,9.077332,10.769894,9.840647,9.824492,9.624857,9.624851,2466,823,0
8.785045,7.879238,7.764823,7.685688,7.685695,9.581138,8.507724,8.46379,8.279253,8.279249,10.443403,9.315989,9.285812,9.079192,9.079213,11.074931,9.863426,9.848068,9.626465,9.626538,2467,823,1
8.653423,7.871148,7.753775,7.6852,7.685196,9.438149,8.494877,8.44916,8.278297,8.211472,10.307037,9.301975,9.2708,9.078077,9.030402,10.98289,9.850787,9.834634,9.625539,9.60061,2468,823,2
8.417653,7.946442,7.833434,7.776516,7.629052,9.105853,8.552849,8.507127,8.356638,8.356632,9.995439,9.342119,9.309966,9.133962,9.133952,10.843584,9.892767,9.876107,9.681805,9.68183,2469,824,0
9.004067,7.973879,7.870193,7.778039,7.778038,9.748301,8.589156,8.547845,8.359113,8.295542,10.566656,9.377898,9.348472,9.13668,9.090399,11.187428,9.927142,9.911359,9.684384,9.660143,2470,824,1
8.854751,7.959376,7.850871,7.777189,7.630083,9.589146,8.569172,8.525849,8.357671,8.357705,10.420278,9.358832,9.327558,9.135077,9.135059,11.08094,9.908199,9.891494,9.682892,9.682751,2471,824,2
8.545218,8.022955,7.918064,7.8463,7.846299,9.224073,8.616954,8.573038,8.420317,8.420322,10.076506,9.37977,9.349228,9.171375,9.171396,10.910811,9.927218,9.912101,9.715243,9.715381,2472,825,0
9.085002,8.051538,7.954919,7.847963,7.70964,9.807051,8.652515,8.612545,8.422599,8.36156,10.585062,9.41253,9.38408,9.173559,9.128446,11.20892,9.958345,9.944201,9.717375,9.693736,2473,825,1
8.935773,8.036726,7.935957,7.847062,7.70832,9.653525,8.633555,8.592081,8.421341,8.421325,10.447869,9.394876,9.365146,9.172321,9.172296,11.108764,9.941501,9.926682,9.716117,9.716266,2474,825,2
8.701189,8.138621,8.042915,7.944423,7.944419,9.374949,8.725434,8.684798,8.521536,8.521564,10.186586,9.449491,9.420047,9.237696,9.194112,10.98936,9.993724,9.979392,9.777512,9.754774,2475,826,0
9.208331,8.166867,8.078559,7.946124,7.817888,9.916203,8.760895,8.723688,8.523798,8.466269,10.647116,9.4806,9.453232,9.239772,9.196489,11.273477,10.022094,10.009126,9.779587,9.779585,2476,826,1
9.063981,8.152312,8.060291,7.945209,7.94521,9.768681,8.742212,8.703096,8.522565,8.522582,10.516315,9.463387,9.435043,9.238633,9.195164,11.178145,10.008136,9.992609,9.778421,9.778413,2477,826,2
8.782513,8.192342,8.1018,7.979749,7.854503,9.456094,8.781474,8.743345,8.560596,8.504337,10.229924,9.485139,9.456658,9.263873,9.220956,11.037379,10.025082,10.012104,9.801695,9.779236,2478,827,0
9.260756,8.218763,8.135311,7.981406,7.856889,9.996487,8.819298,8.784371,8.563251,8.563208,10.732987,9.522764,9.496923,9.266716,9.266738,11.344498,10.060507,10.048878,9.804404,9.804274,2479,827,1
9.126405,8.205009,8.118002,7.980497,7.980505,9.852505,8.7995,8.762844,8.561755,8.561721,10.599009,9.502246,9.474975,9.265095,9.222338,11.237316,10.043141,10.028984,9.80278,9.780386,2480,827,2
8.687349,8.127538,8.030549,7.919806,7.783535,9.365564,8.729955,8.690737,8.502885,8.444391,10.178336,9.464169,9.436152,9.231244,9.187805,10.988542,10.005513,9.990294,9.771726,9.748907,2481,828,0
9.421789,8.192976,8.116202,7.924905,7.791889,10.181429,8.825016,8.795587,8.512439,8.512457,10.973667,9.57093,9.549896,9.242819,9.242828,11.534631,10.104882,10.092364,9.781863,9.781857,2482,828,1
9.258368,8.161039,8.075395,7.922104,7.787313,10.009737,8.778022,8.744492,8.507041,8.449549,10.804351,9.517706,9.493703,9.236209,9.193506,11.388776,10.055442,10.042736,9.776058,9.753654,2483,828,2
8.654825,8.100007,8.001288,7.909154,7.772424,9.37196,8.729591,8.689475,8.517921,8.517896,10.19173,9.463263,9.434628,9.241998,9.242027,11.001113,10.002955,9.988004,9.77951,9.779553,2484,829,0
9.214393,8.130877,8.040856,7.911051,7.911047,9.975659,8.769958,8.73445,8.520696,8.520692,10.745612,9.50408,9.477725,9.245045,9.202059,11.351527,10.043328,10.029466,9.782514,9.759984,2485,829,1
9.06264,8.114821,8.020417,7.910025,7.773691,9.822345,8.748866,8.710567,8.519112,8.460644,10.597792,9.481575,9.454525,9.243296,9.200083,11.240329,10.021872,10.007397,9.780818,9.758155,2486,829,2
8.72587,8.138776,8.046517,7.942985,7.813337,9.448187,8.787646,8.749725,8.573338,8.573363,10.21399,9.486175,9.458905,9.26592,9.265962,11.022048,10.022666,10.007457,9.798889,9.798758,2487,830,0
9.430339,8.202905,8.124983,7.947389,7.947391,10.165049,8.863608,8.831758,8.579005,8.523767,10.844146,9.552138,9.527924,9.271037,9.229147,11.428432,10.085248,10.072857,9.803663,9.781837,2488,830,1
9.257357,8.171294,8.08669,7.945037,7.816199,9.992232,8.826318,8.79154,8.575917,8.520246,10.685586,9.519593,9.493659,9.268171,9.268189,11.301682,10.053921,10.038862,9.801023,9.80098,2489,830,2
8.541885,8.018825,7.914971,7.841356,7.841352,9.31141,8.695698,8.654677,8.491575,8.431848,10.165481,9.445916,9.417044,9.229071,9.185174,10.969939,9.981619,9.967181,9.762897,9.739787,2490,831,0
9.287848,8.080602,7.992471,7.845329,7.705667,10.052642,8.76757,8.732965,8.496759,8.437939,10.794307,9.509322,9.483499,9.233978,9.190647,11.383964,10.042899,10.028509,9.767629,9.744918,2491,831,1
9.112146,8.050014,7.954525,7.843193,7.702565,9.881208,8.731765,8.69432,8.493884,8.493913,10.634678,9.477059,9.450027,9.231227,9.231224,11.25485,10.01092,9.997437,9.765055,9.76504,2492,831,2
8.464816,7.974557,7.869087,7.794083,7.794091,9.269785,8.676452,8.636052,8.463547,8.403934,10.137816,9.444795,9.416516,9.219642,9.176264,10.950767,9.972937,9.960241,9.751513,9.728758,2493,832,0
9.207548,8.029424,7.938979,7.79753,7.655485,10.009923,8.740604,8.706155,8.468159,8.409346,10.782468,9.503629,9.478992,9.22423,9.181294,11.36629,10.0323,10.019584,9.755919,9.733399,2494,832,1
9.035098,8.001999,7.90445,7.795669,7.795662,9.839575,8.708449,8.671078,8.465566,8.465564,10.623637,9.472973,9.446587,9.221622,9.221612,11.236179,10.001727,9.988983,9.753412,9.730697,2495,832,2
8.070223,7.714703,7.585605,7.564028,7.396657,8.975632,8.477014,8.429998,8.280457,8.213335,9.939905,9.305107,9.273614,9.09069,9.043734,10.785556,9.839459,9.822435,9.625663,9.601075,2496,833,0
8.667423,7.731932,7.60939,7.564928,7.564928,9.555192,8.498411,8.45381,8.281879,8.281874,10.423374,9.325212,9.29478,9.092234,9.092232,11.055559,9.859142,9.842939,9.627035,9.627061,2497,833,1
8.514684,7.722524,7.596448,7.564421,7.564417,9.406637,8.486172,8.440358,8.281049,8.214072,10.293078,9.313519,9.28299,9.091348,9.04442,10.966539,9.848327,9.830608,9.626255,9.601658,2498,833,2
8.188762,7.812558,7.692808,7.632123,7.475018,9.117643,8.587492,8.544072,8.360199,8.297957,9.970861,9.348545,9.31727,9.123223,9.123222,10.834794,9.880538,9.863736,9.656696,9.656784,2499,834,0
8.826286,7.834961,7.724055,7.633256,7.633242,9.703401,8.611978,8.572,8.3617,8.361739,10.491963,9.372277,9.342849,9.124795,9.124785,11.112545,9.90243,9.887694,9.658339,9.658273,2500,834,1
8.674877,7.823044,7.707519,7.63262,7.632611,9.559703,8.598608,8.557018,8.360804,8.298761,10.351494,9.358872,9.329178,9.123857,9.078343,11.015006,9.889689,9.873302,9.657413,9.63364,2501,834,2
8.53337,8.02774,7.92731,7.834306,7.695314,9.351955,8.74012,8.702528,8.512377,8.512381,10.173619,9.480762,9.453078,9.245677,9.245688,10.971011,10.007607,9.9935,9.775598,9.775706,2502,835,0
9.272589,8.083078,7.997549,7.837808,7.837796,10.084046,8.804742,8.772876,8.517103,8.461195,10.828174,9.540653,9.51682,9.25034,9.208781,11.401023,10.066206,10.053715,9.780232,9.758324,2503,835,1
9.101558,8.055355,7.962898,7.835904,7.697655,9.915655,8.771896,8.737442,8.514486,8.458123,10.668515,9.509782,9.484098,9.247676,9.247712,11.27183,10.03593,10.022035,9.777595,9.777651,2504,835,2
8.531075,8.021637,7.916876,7.828617,7.828613,9.291088,8.694758,8.654143,8.471777,8.471781,10.138166,9.448745,9.419926,9.220889,9.220913,10.947283,9.98401,9.968897,9.756986,9.756953,2505,836,0
9.228766,8.073472,7.983701,7.83191,7.831914,10.010942,8.75569,8.721504,8.476227,8.417348,10.777538,9.507007,9.48176,9.225388,9.182018,11.366254,10.040088,10.026505,9.761227,9.738448,2506,836,1
9.065343,8.047626,7.950871,7.830128,7.687137,9.84938,8.724714,8.687804,8.473757,8.473747,10.621323,9.47665,9.449981,9.222807,9.222815,11.239713,10.01125,9.996602,9.758838,9.758852,2507,836,2
8.486437,7.995263,7.885907,7.807189,7.807194,9.244671,8.650116,8.608268,8.42984,8.429845,10.103947,9.417567,9.387601,9.190032,9.145287,10.919389,9.955846,9.940712,9.729154,9.705722,2508,837,0
8.976442,8.01235,7.90857,7.808214,7.660131,9.785709,8.674497,8.635579,8.431571,8.370623,10.611291,9.443419,9.416606,9.192046,9.191999,11.240962,9.982333,9.968861,9.731194,9.731197,2509,837,1
8.841779,8.002989,7.896165,7.807639,7.807639,9.647299,8.661018,8.620587,8.43055,8.430557,10.478312,9.428625,9.400172,9.190787,9.190818,11.134004,9.967407,9.953111,9.72999,9.72999,2510,837,2
8.609268,8.086221,7.983034,7.869957,7.869948,9.303778,8.704555,8.664285,8.463844,8.403225,10.126051,9.448313,9.419425,9.211324,9.16643,10.952654,9.987992,9.973458,9.753258,9.729688,2511,838,0
9.345841,8.148087,8.065149,7.874952,7.733498,10.136825,8.797617,8.766968,8.473893,8.473898,10.941767,9.554016,9.532114,9.223252,9.223245,11.497355,10.085767,10.072815,9.763471,9.763489,2512,838,1
9.186556,8.117783,8.026007,7.872181,7.872189,9.968563,8.751398,8.716647,8.468233,8.468219,10.770593,9.501537,9.476106,9.216407,9.21642,11.354003,10.036865,10.023458,9.757638,9.757617,2513,838,2
8.711637,8.158867,8.06293,7.920138,7.920135,9.371103,8.745529,8.706789,8.48756,8.428429,10.169576,9.471723,9.443395,9.223106,9.178847,10.980572,10.012568,9.997561,9.766109,9.742863,2514,839,0
9.449882,8.2261,8.151262,7.925464,7.925456,10.198617,8.842664,8.814103,8.497492,8.497507,10.982501,9.580958,9.559418,9.234926,9.234987,11.538096,10.114205,10.10275,9.776484,9.776529,2515,839,1
9.293329,8.193391,8.109357,7.922526,7.785781,10.031075,8.794897,8.761956,8.491886,8.4338,10.812819,9.526614,9.501951,9.228205,9.184708,11.391017,10.063867,10.051083,9.770524,9.747693,2516,839,2
8.309434,7.93594,7.809349,7.748698,7.583735,9.02601,8.539943,8.492501,8.322458,8.322471,9.950996,9.333102,9.300597,9.114509,9.114527,10.810186,9.880096,9.863671,9.663767,9.663711,2517,840,0
9.219172,8.006021,7.90899,7.753645,7.753636,9.999179,8.646461,8.611388,8.333262,8.333251,10.836353,9.447701,9.423016,9.126908,9.126937,11.401342,9.986167,9.973175,9.674168,9.674263,2518,840,1
9.050542,7.9719,7.862032,7.750943,7.587605,9.820897,8.5949,8.554641,8.327212,8.260978,10.660473,9.392126,9.363671,9.119898,9.072635,11.24975,9.934267,9.919419,9.668291,9.643523,2519,840,2
8.355415,7.946681,7.821831,7.756056,7.591312,9.009396,8.506752,8.458348,8.290622,8.290638,9.926187,9.301504,9.268143,9.084871,9.084869,10.793381,9.853323,9.835259,9.638038,9.638014,2520,841,0
8.860106,7.960351,7.84102,7.756859,7.756859,9.535249,8.523403,8.477365,8.291776,8.291783,10.360466,9.317072,9.284804,9.085988,9.03721,11.0317,9.868293,9.851436,9.639109,9.613675,2521,841,1
8.727304,7.952889,7.830524,7.756409,7.591852,9.398872,8.513916,8.466621,8.291119,8.291126,10.237955,9.30781,9.275247,9.08532,9.085322,10.943964,9.859784,9.841931,9.638474,9.638435,2522,841,2
8.242456,7.898796,7.76344,7.721533,7.721533,8.926346,8.46973,8.418345,8.261658,8.26165,9.881127,9.282401,9.247725,9.07024,9.020089,10.774503,9.834743,9.818547,9.626031,9.599934,2523,842,0
9.187241,7.970354,7.867002,7.726495,7.55643,9.930369,8.576524,8.538738,8.272179,8.203418,10.782022,9.396003,9.369901,9.08217,9.033966,11.354991,9.941011,9.927427,9.636133,9.610808,2524,842,1
9.014569,7.935553,7.8184,7.723789,7.551679,9.749209,8.525001,8.481514,8.266294,8.266292,10.603378,9.340485,9.310571,9.075408,9.07541,11.202124,9.889837,9.873992,9.630351,9.630472,2525,842,2
7.891856,7.720594,7.566795,7.581182,7.581181,8.679062,8.303946,8.247574,8.127736,8.127742,9.747342,9.162125,9.124848,8.971557,8.919703,10.649544,9.72058,9.699868,9.529684,9.502641,2526,843,0
8.48362,7.730608,7.581811,7.581697,7.39712,9.282041,8.31876,8.264112,8.128633,8.053714,10.201487,9.176353,9.140423,8.972543,8.920878,10.883122,9.733442,9.715713,9.530555,9.530584,2527,843,1
8.343232,7.724973,7.573335,7.581396,7.581406,9.134856,8.310135,8.254325,8.128108,8.128117,10.079215,9.168213,9.131203,8.971958,8.920156,10.808612,9.724669,9.706981,9.530051,9.503118,2528,843,2
7.361851,7.508146,7.315368,7.385413,7.162682,8.13687,7.989035,7.919211,7.8221,7.731159,9.366126,8.917741,8.873878,8.738534,8.67909,10.363837,9.495081,9.472152,9.317811,9.287368,2529,844,0
7.362107,7.508133,7.315299,7.385414,7.162682,8.117928,7.98893,7.919084,7.822101,7.822104,9.363812,8.917562,8.873837,8.738522,8.738544,10.362935,9.494244,9.472988,9.317799,9.317793,2530,844,1
7.359113,7.50808,7.315395,7.385409,7.385414,8.137183,7.989015,7.91913,7.822104,7.731151,9.365219,8.917633,8.873691,8.738535,8.679074,10.365843,9.495203,9.472781,9.317791,9.287313,2531,844,2
7.817372,7.712911,7.55347,7.553345,7.356787,8.576431,8.285076,8.227503,8.085875,8.006363,9.669461,9.154754,9.117173,8.946426,8.946403,10.596171,9.710447,9.69029,9.505673,9.47788,2532,845,0
8.487251,7.723648,7.569882,7.553894,7.553887,9.223783,8.298886,8.243383,8.086718,8.086694,10.136551,9.167267,9.130854,8.947226,8.947227,10.830548,9.722558,9.702645,9.506471,9.506417,2533,845,1
