"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
7.432761,8.543436,8.429424,8.345298,8.218875,8.090895,8.73773,8.682021,8.490684,8.434937,8.370923,8.837664,8.795306,8.537683,8.506177,8.703975,8.908161,8.912068,8.576897,8.556234,3778,1260,1
7.417182,8.542007,8.431253,8.345407,8.219066,8.042304,8.739353,8.687325,8.489741,8.435109,8.363949,8.829055,8.813083,8.534372,8.504738,8.671313,8.923259,8.898111,8.572858,8.558525,3779,1260,2
6.848315,8.105632,7.952886,7.933366,7.766717,7.628414,8.33569,8.268635,8.119561,8.045249,7.94473,8.449492,8.404104,8.179523,8.133477,8.252911,8.549012,8.512606,8.222873,8.200047,3780,1261,0
6.855338,8.105497,7.952483,7.933477,7.766571,7.580001,8.332039,8.265975,8.11954,8.046601,7.958799,8.425556,8.399621,8.178997,8.135159,8.225743,8.539843,8.520541,8.227065,8.2007,3781,1261,1
6.84656,8.106682,7.950806,7.933525,7.766745,7.558702,8.338534,8.272689,8.120863,8.046114,7.930411,8.43835,8.396443,8.177357,8.13277,8.232635,8.552804,8.534527,8.226016,8.204069,3782,1261,2
7.647813,8.710856,8.61458,8.506351,8.39418,8.247516,8.898602,8.849845,8.636837,8.588746,8.584217,8.97637,8.959599,8.680374,8.652429,8.840691,9.074946,9.058267,8.716169,8.700749,3783,1262,0
7.641617,8.710374,8.609706,8.506208,8.394639,8.304045,8.89087,8.855342,8.63829,8.58766,8.525949,8.968369,8.954288,8.683758,8.648665,8.656686,9.05942,9.067006,8.713136,8.699749,3784,1262,1
7.630172,8.709336,8.612021,8.50646,8.394467,8.286675,8.891311,8.852849,8.63757,8.58779,8.582078,8.981639,8.963431,8.679387,8.652214,8.836218,9.075595,9.05936,8.715461,8.698505,3785,1262,2
7.601664,8.648669,8.549642,8.434127,8.322554,8.173327,8.830791,8.78007,8.564889,8.514304,8.493997,8.914488,8.894463,8.61063,8.577225,8.732063,8.947608,8.982669,8.647309,8.629818,3786,1263,0
7.606125,8.646807,8.549112,8.43419,8.32288,8.190855,8.824889,8.776205,8.56561,8.511876,8.439886,8.913017,8.878127,8.610086,8.576534,8.691506,9.009996,8.994228,8.646428,8.623901,3787,1263,1
7.613592,8.648088,8.550611,8.433829,8.322638,8.178915,8.82884,8.786595,8.565621,8.515188,8.437162,8.906859,8.897093,8.607943,8.578878,8.667162,8.997787,8.959766,8.645749,8.627794,3788,1263,2
7.969499,8.879307,8.809355,8.61762,8.537031,8.4116,9.014096,8.983164,8.718994,8.680035,8.63585,9.082725,9.051906,8.753347,8.731247,8.843614,9.134735,9.135174,8.780462,8.767407,3789,1264,0
7.975445,8.878023,8.812468,8.618185,8.536998,8.387689,9.009718,8.981007,8.718846,8.680192,8.551655,9.073333,9.064672,8.755528,8.729889,8.799956,9.13385,9.1352,8.776625,8.767569,3790,1264,1
7.977192,8.88041,8.812174,8.618261,8.537033,8.415384,9.014762,8.979573,8.717441,8.679588,8.598735,9.0845,9.056298,8.754339,8.729102,8.815687,9.152352,9.115918,8.783559,8.768409,3791,1264,2
7.998784,8.884981,8.822579,8.618452,8.539174,8.395349,9.010369,8.972319,8.717627,8.679997,8.60282,9.083475,9.05598,8.750672,8.728474,8.785458,9.130099,9.112816,8.779023,8.767746,3792,1265,0
7.998044,8.888282,8.821562,8.618249,8.53977,8.354161,9.0191,8.986316,8.716711,8.678184,8.564512,9.085464,9.065142,8.751224,8.726752,8.727873,9.141769,9.114013,8.778052,8.765397,3793,1265,1
7.990877,8.887497,8.819745,8.617965,8.539448,8.409436,9.012033,8.97259,8.718011,8.679084,8.570602,9.074327,9.048368,8.750944,8.729013,8.807899,9.138376,9.121703,8.77714,8.764479,3794,1265,2
7.802049,8.795089,8.712066,8.570547,8.472072,8.346107,8.958149,8.926901,8.689983,8.643929,8.651534,9.015758,9.01194,8.73277,8.699311,8.834604,9.105611,9.095242,8.763634,8.74601,3795,1266,0
7.807982,8.794732,8.711663,8.570815,8.471983,8.338655,8.954923,8.922087,8.688313,8.643771,8.609075,9.038267,9.011388,8.728495,8.700217,8.861814,9.126757,9.107238,8.759947,8.74418,3796,1266,1
7.785895,8.79831,8.710027,8.570715,8.471803,8.307586,8.964302,8.931518,8.69003,8.644532,8.620303,9.045361,9.019728,8.730019,8.701206,8.86417,9.111552,9.109673,8.765822,8.747068,3797,1266,2
6.915181,8.169312,8.006916,7.997897,7.821699,7.562348,8.399572,8.332273,8.190285,8.11437,7.986937,8.513659,8.47066,8.249944,8.202046,8.296035,8.636348,8.611509,8.299314,8.271894,3798,1267,0
6.896225,8.169532,8.008307,7.997812,7.82136,7.64065,8.406871,8.338549,8.19003,8.114954,7.991698,8.512183,8.480667,8.248247,8.204989,8.378849,8.617074,8.60949,8.298235,8.276188,3799,1267,1
6.918032,8.169322,8.007009,7.997975,7.821646,7.668769,8.404353,8.335016,8.188733,8.114964,8.098206,8.494025,8.479229,8.250648,8.20361,8.382246,8.61957,8.600121,8.297836,8.273401,3800,1267,2
6.524929,7.77563,7.592827,7.591749,7.390449,7.15354,8.014923,7.93769,7.811519,7.721469,7.478359,8.111697,8.078588,7.878211,7.824382,7.85947,8.21718,8.208976,7.930805,7.905531,3801,1268,0
6.511712,7.774967,7.592259,7.591579,7.390441,7.123911,8.018456,7.93611,7.811449,7.722476,7.449671,8.123348,8.074093,7.877637,7.82436,7.822414,8.232618,8.215296,7.931304,7.904862,3802,1268,1
6.510453,7.77511,7.592021,7.591792,7.390469,7.132922,8.018365,7.93366,7.81128,7.722674,7.53192,8.120479,8.074722,7.878433,7.824776,7.85236,8.231907,8.205297,7.929781,7.903243,3803,1268,2
6.85148,8.018082,7.869062,7.827045,7.661636,7.428318,8.23707,8.17165,8.01057,7.937768,7.756482,8.329673,8.299855,8.068233,8.025765,8.014818,8.427224,8.421566,8.113839,8.090731,3804,1269,0
6.839712,8.016549,7.870295,7.827078,7.661614,7.475977,8.235482,8.164682,8.010382,7.937124,7.777569,8.336699,8.30754,8.065803,8.02545,8.082816,8.42415,8.413246,8.111843,8.088152,3805,1269,1
6.852398,8.017888,7.869796,7.827181,7.661647,7.476767,8.231279,8.166348,8.010839,7.937148,7.711518,8.322697,8.298826,8.069428,8.023593,8.054107,8.415261,8.410061,8.115631,8.092806,3806,1269,2
6.701777,7.954757,7.792017,7.778099,7.599274,7.398028,8.1832,8.115664,7.973364,7.894891,7.734214,8.292196,8.244828,8.031558,7.98677,8.056706,8.388136,8.383107,8.08093,8.059475,3807,1270,0
6.714417,7.954594,7.7909,7.778111,7.599314,7.338645,8.184715,8.117572,7.972853,7.895329,7.699694,8.281822,8.246929,8.032564,7.986692,8.040257,8.397115,8.343247,8.079507,8.056978,3808,1270,1
6.700324,7.954084,7.790316,7.777966,7.599363,7.387898,8.180725,8.113749,7.971998,7.896374,7.761344,8.287113,8.245358,8.032364,7.986998,8.099859,8.402732,8.37033,8.080321,8.056572,3809,1270,2
6.518476,7.829273,7.661143,7.664753,7.481551,7.21597,8.061994,7.99596,7.858765,7.781665,7.591743,8.157229,8.129426,7.918657,7.872114,7.958609,8.271081,8.269335,7.96306,7.944406,3810,1271,0
6.519243,7.829682,7.660628,7.664926,7.481505,7.245878,8.054539,7.995267,7.85823,7.782601,7.632228,8.168395,8.130157,7.919436,7.874127,7.943328,8.278091,8.243171,7.962626,7.940978,3811,1271,1
6.525147,7.830048,7.660705,7.664877,7.481507,7.239234,8.056829,7.99621,7.857769,7.7823,7.575228,8.168035,8.125998,7.919148,7.872791,7.974751,8.271323,8.245884,7.963683,7.940882,3812,1271,2
6.432437,7.733225,7.551733,7.572255,7.376995,7.213081,7.983408,7.916579,7.779574,7.697782,7.623919,8.098701,8.048686,7.840487,7.794573,7.893758,8.210279,8.160878,7.894762,7.866276,3813,1272,0
6.437634,7.733245,7.551296,7.572244,7.376842,7.19115,7.986022,7.906358,7.779007,7.697341,7.603085,8.093398,8.063293,7.843049,7.794675,7.916233,8.210226,8.176259,7.891371,7.864675,3814,1272,1
6.405878,7.733138,7.551372,7.572394,7.37705,7.198755,7.987255,7.911801,7.780183,7.698952,7.592073,8.088655,8.057687,7.841636,7.793961,7.928772,8.199583,8.177803,7.889014,7.862431,3815,1272,2
7.132896,8.240315,8.1089,8.038355,7.892108,7.671033,8.437128,8.378998,8.20058,8.135944,8.055997,8.513982,8.503176,8.249832,8.213521,8.308512,8.612747,8.596082,8.290919,8.274081,3816,1273,0
7.120647,8.240957,8.109768,8.03856,7.891914,7.705235,8.432328,8.385092,8.199429,8.136046,8.005854,8.535172,8.501772,8.250849,8.210753,8.234933,8.616865,8.608691,8.291859,8.271069,3817,1273,1
7.121846,8.240133,8.111,8.03845,7.89207,7.647967,8.435692,8.388085,8.199612,8.136118,8.023154,8.531201,8.488129,8.25061,8.21284,8.280062,8.615151,8.611165,8.288551,8.27231,3818,1273,2
7.377372,8.433014,8.329161,8.214677,8.095843,7.996135,8.603295,8.562789,8.350072,8.297523,8.238844,8.686522,8.66788,8.394773,8.363317,8.435505,8.777131,8.735491,8.427869,8.409499,3819,1274,0
7.398697,8.432595,8.330355,8.21466,8.096043,7.9842,8.609984,8.5695,8.348832,8.297244,8.173753,8.689658,8.657024,8.394056,8.361513,8.519658,8.787144,8.765804,8.428706,8.410172,3820,1274,1
7.397386,8.432202,8.329808,8.214492,8.095955,7.921652,8.611814,8.565648,8.350686,8.298307,8.251516,8.692551,8.658838,8.394567,8.360876,8.498031,8.771383,8.76627,8.423883,8.413262,3821,1274,2
7.139529,8.287771,8.165026,8.092528,7.956126,7.827882,8.487096,8.43871,8.243409,8.184941,8.142458,8.569427,8.554337,8.292149,8.257244,8.417265,8.674628,8.671865,8.32913,8.312453,3822,1275,0
7.157126,8.285435,8.16637,8.092628,7.956219,7.823898,8.481553,8.435814,8.241307,8.184424,8.150583,8.56579,8.539884,8.291661,8.254618,8.411703,8.672637,8.659104,8.328459,8.312156,3823,1275,1
7.163837,8.288408,8.166388,8.092681,7.956225,7.827645,8.475884,8.436913,8.242569,8.185435,8.135567,8.570589,8.549117,8.292654,8.258358,8.415131,8.657168,8.651726,8.330685,8.310894,3824,1275,2
7.037511,8.230989,8.100513,8.058528,7.91467,7.757145,8.440595,8.397405,8.213696,8.155902,8.137176,8.54855,8.535556,8.260739,8.231072,8.446712,8.629861,8.62102,8.304944,8.284896,3825,1276,0
7.034413,8.231025,8.099486,8.058326,7.914455,7.808309,8.436334,8.385845,8.215822,8.15683,8.056477,8.549049,8.506019,8.263247,8.231296,8.316627,8.64822,8.615084,8.307816,8.285066,3826,1276,1
7.050015,8.23124,8.097658,8.058467,7.914389,7.816002,8.438385,8.392982,8.214915,8.155293,8.104994,8.543216,8.515188,8.266862,8.231491,8.420759,8.650218,8.640903,8.303447,8.285788,3827,1276,2
5.972761,7.39886,7.173278,7.249411,7.009629,6.81545,7.677568,7.596715,7.497482,7.398077,7.238851,7.794647,7.746801,7.570492,7.511813,7.629329,7.907197,7.899266,7.629108,7.597101,3828,1277,0
5.966383,7.398861,7.172568,7.249396,7.009522,6.79861,7.677701,7.59277,7.496469,7.398287,7.191037,7.794239,7.748065,7.568056,7.510987,7.534244,7.923974,7.901405,7.628299,7.597537,3829,1277,1
5.977291,7.398822,7.172771,7.249357,7.0095,6.726802,7.681552,7.588103,7.497307,7.398671,7.184665,7.802093,7.742386,7.56918,7.512769,7.47916,7.919437,7.891078,7.627295,7.597704,3830,1277,2
6.304748,7.707102,7.514022,7.556929,7.354559,7.124563,7.959712,7.887179,7.766575,7.685421,7.487872,8.07375,8.025483,7.82702,7.782302,7.806417,8.188397,8.160706,7.880316,7.853363,3831,1278,0
6.295461,7.705604,7.515676,7.556844,7.354578,7.067554,7.960005,7.882733,7.767354,7.684513,7.524812,8.077105,8.022222,7.82846,7.781846,7.889045,8.191044,8.181343,7.878027,7.857023,3832,1278,1
6.299975,7.706728,7.515717,7.556901,7.354486,7.131845,7.959394,7.876893,7.766808,7.685124,7.505927,8.075734,8.021152,7.826921,7.781408,7.806535,8.185898,8.161125,7.880364,7.852113,3833,1278,2
6.384995,7.605213,7.454291,7.428899,7.26226,6.971454,7.82342,7.763128,7.613685,7.538232,7.326602,7.928319,7.872502,7.667771,7.62614,7.485695,8.013477,8.000213,7.714361,7.688411,3834,1279,0
6.361056,7.606928,7.455721,7.428792,7.261999,6.919269,7.822693,7.767769,7.611355,7.538619,7.33879,7.907187,7.879069,7.668451,7.626554,7.64011,8.009782,8.006666,7.717162,7.687047,3835,1279,1
6.355965,7.606124,7.455756,7.428549,7.262412,7.029506,7.834011,7.758519,7.612955,7.540784,7.254975,7.921497,7.893044,7.670764,7.624065,7.580255,8.022257,7.995768,7.714427,7.690535,3836,1279,2
7.39989,8.396958,8.312629,8.169007,8.069012,7.928939,8.567174,8.520533,8.2899,8.244036,8.171101,8.633269,8.618827,8.329556,8.29625,8.448126,8.687486,8.684724,8.357894,8.339807,3837,1280,0
7.392799,8.396161,8.312116,8.169019,8.068888,7.948187,8.535952,8.51336,8.288336,8.243332,8.208059,8.639332,8.620371,8.328908,8.297541,8.411442,8.682644,8.681776,8.358961,8.336852,3838,1280,1
7.395513,8.39668,8.31213,8.169289,8.068618,7.905021,8.559709,8.514262,8.287763,8.242922,8.247364,8.630979,8.61553,8.328711,8.296782,8.451205,8.699594,8.682532,8.360448,8.342565,3839,1280,2
7.472063,8.530634,8.431681,8.317092,8.202086,8.108939,8.699188,8.666166,8.446226,8.398275,8.341329,8.790123,8.764457,8.490337,8.459608,8.480897,8.878712,8.844745,8.521467,8.505583,3840,1281,0
7.493667,8.529714,8.43128,8.316911,8.202417,8.101055,8.708129,8.66853,8.447855,8.397343,8.384516,8.784244,8.786303,8.486732,8.459933,8.647686,8.875072,8.850944,8.524748,8.508889,3841,1281,1
7.478594,8.530116,8.431056,8.317046,8.202042,8.083814,8.696767,8.668278,8.446675,8.398314,8.304272,8.774652,8.770123,8.488754,8.460795,8.553893,8.880202,8.852018,8.525076,8.506913,3842,1281,2
6.876109,8.069057,7.926527,7.883608,7.724885,7.442771,8.271613,8.214918,8.053752,7.98717,7.839294,8.378618,8.341019,8.105828,8.066689,8.115455,8.468252,8.449413,8.149969,8.129415,3843,1282,0
6.865825,8.069806,7.92606,7.883719,7.72499,7.503257,8.270562,8.216999,8.053326,7.987045,7.847564,8.363973,8.339977,8.106972,8.068122,8.160808,8.463367,8.448812,8.14834,8.126161,3844,1282,1
6.872581,8.068875,7.925468,7.883628,7.724909,7.487174,8.275739,8.214417,8.054153,7.987175,7.882091,8.369224,8.328866,8.10729,8.064824,8.138612,8.471395,8.45314,8.14735,8.127777,3845,1282,2
7.132064,8.239574,8.113488,8.047729,7.90627,7.802094,8.444251,8.390873,8.205287,8.144523,8.069755,8.541353,8.506536,8.254111,8.2184,8.358603,8.642241,8.6191,8.295552,8.275641,3846,1283,0
7.124146,8.23982,8.111959,8.047735,7.906235,7.802016,8.447403,8.394897,8.205652,8.144765,8.068331,8.541396,8.50949,8.255585,8.219205,8.266759,8.640902,8.589616,8.296188,8.274414,3847,1283,1
7.124738,8.239895,8.11199,8.047686,7.906157,7.755045,8.443214,8.391529,8.204883,8.144624,8.088291,8.542745,8.508765,8.253648,8.2176,8.379269,8.63343,8.614765,8.294315,8.276701,3848,1283,2
7.400973,8.40881,8.308719,8.179898,8.063068,7.884303,8.574686,8.529687,8.314486,8.26186,8.176664,8.665241,8.625035,8.354183,8.325288,8.407732,8.735143,8.733319,8.390927,8.374443,3849,1284,0
7.389852,8.41011,8.307302,8.180008,8.062769,7.863273,8.575048,8.529605,8.315035,8.26193,8.198276,8.655442,8.623201,8.357384,8.327997,8.399715,8.725368,8.714597,8.389938,8.373451,3850,1284,1
7.392145,8.408431,8.307827,8.179583,8.06289,7.86009,8.575117,8.535695,8.31443,8.263002,8.131181,8.659684,8.623687,8.358375,8.324612,8.449687,8.721389,8.72412,8.391421,8.372916,3851,1284,2
6.744114,7.885377,7.734667,7.695772,7.530189,7.346783,8.112351,8.03691,7.879919,7.806303,7.722027,8.198039,8.167203,7.935116,7.891411,8.016865,8.295957,8.280869,7.978055,7.959151,3852,1285,0
6.722507,7.886329,7.736368,7.695823,7.530356,7.34917,8.096395,8.042202,7.879871,7.806516,7.724829,8.195243,8.176359,7.933465,7.893432,7.948104,8.291936,8.269248,7.979647,7.959702,3853,1285,1
6.726204,7.884739,7.737039,7.696011,7.529934,7.398688,8.101622,8.043001,7.878102,7.807058,7.662373,8.208674,8.162436,7.935965,7.890025,7.991941,8.275216,8.28414,7.977311,7.95398,3854,1285,2
6.06814,7.409922,7.209085,7.244596,7.027622,6.717173,7.660893,7.577444,7.472866,7.381008,7.125569,7.763137,7.71581,7.538946,7.485898,7.519938,7.87405,7.854688,7.591451,7.564082,3855,1286,0
6.055581,7.409833,7.208172,7.244565,7.027544,6.708212,7.660089,7.580083,7.471795,7.38052,7.096228,7.77473,7.718104,7.54027,7.486719,7.473384,7.885713,7.846549,7.590189,7.56359,3856,1286,1
6.055453,7.410118,7.208515,7.244651,7.027707,6.700041,7.665298,7.579801,7.472547,7.381614,7.172266,7.767927,7.71842,7.539895,7.484445,7.495741,7.883629,7.86387,7.592717,7.562391,3857,1286,2
4.711253,6.25551,5.98417,6.118419,5.836841,5.574595,6.593654,6.478013,6.433485,6.302439,5.933632,6.713825,6.656448,6.523547,6.446751,6.386147,6.843471,6.81178,6.592534,6.552763,3858,1287,0
4.728507,6.256538,5.985468,6.118446,5.836885,5.540151,6.589137,6.462262,6.43257,6.301236,5.933122,6.72634,6.669255,6.525145,6.444396,6.339749,6.842603,6.791567,6.595497,6.553401,3859,1287,1
4.714645,6.2559,5.985743,6.11857,5.836415,5.585728,6.596285,6.474916,6.43194,6.302242,6.037576,6.731909,6.657437,6.523043,6.445853,6.37605,6.845731,6.804702,6.597012,6.552678,3860,1287,2
5.867291,6.993262,6.859343,6.792621,6.643054,6.487116,7.220664,7.123638,6.976076,6.901478,6.790846,7.306516,7.264735,7.03767,6.987538,7.024581,7.408048,7.390298,7.079524,7.055366,3861,1288,0
5.874847,6.992454,6.857018,6.792776,6.64372,6.481913,7.196388,7.148477,6.978023,6.900829,6.728819,7.305068,7.27675,7.03423,6.988057,7.005139,7.400903,7.364864,7.077546,7.05635,3862,1288,1
5.882057,6.990712,6.859493,6.793111,6.643404,6.473133,7.216637,7.151336,6.975819,6.902119,6.733387,7.312295,7.253116,7.034126,6.989336,7.083516,7.351576,7.362313,7.081646,7.054781,3863,1288,2
6.044777,7.062488,6.95611,6.834509,6.71893,6.589686,7.253518,7.180504,6.986025,6.924588,6.852426,7.30627,7.290093,7.037391,6.999373,7.069663,7.395411,7.35737,7.075131,7.054341,3864,1289,0
6.04262,7.063151,6.95891,6.834665,6.719206,6.597991,7.23694,7.186999,6.986727,6.925858,6.701121,7.330402,7.298632,7.033773,6.99626,7.014921,7.412254,7.357422,7.071099,7.053921,3865,1289,1
6.050899,7.063962,6.958932,6.834655,6.719031,6.586542,7.23689,7.194818,6.983634,6.924393,6.814986,7.329116,7.31179,7.035388,6.995715,7.042259,7.415464,7.37741,7.076708,7.054859,3866,1289,2
6.273077,7.049474,7.027715,6.742916,6.713196,6.539191,7.148499,7.126029,6.810101,6.785041,6.641132,7.195666,7.1434,6.838711,6.82082,6.843502,7.206424,7.209427,6.867928,6.852724,3867,1290,0
6.272871,7.052242,7.027404,6.743438,6.713542,6.582963,7.145247,7.120507,6.808823,6.783893,6.701941,7.191115,7.161005,6.841362,6.822985,6.744336,7.232162,7.200332,6.867876,6.8529,3868,1290,1
6.273313,7.05335,7.025179,6.743481,6.713599,6.597154,7.131938,7.122342,6.809372,6.784253,6.610336,7.184071,7.181423,6.840586,6.822234,6.787211,7.240638,7.217628,6.864927,6.855736,3869,1290,2
6.857939,8.05414,7.895227,7.861082,7.687245,7.471,8.291477,8.217384,8.074142,7.986293,7.818835,8.405191,8.33326,8.141601,8.086616,8.120646,8.476563,8.464572,8.197611,8.170759,3870,1291,0
6.836778,8.053226,7.895495,7.861003,7.687512,7.459782,8.290983,8.21874,8.072641,7.986223,7.770185,8.398058,8.365181,8.139226,8.087924,8.128902,8.505669,8.469567,8.195931,8.170279,3871,1291,1
6.843752,8.053103,7.895751,7.86116,7.687006,7.433792,8.292013,8.225231,8.072102,7.987583,7.77871,8.408737,8.345584,8.141036,8.089782,8.130299,8.482989,8.472431,8.196095,8.169064,3872,1291,2
7.149319,8.255932,8.137045,8.044178,7.907284,7.701897,8.468079,8.41396,8.219675,8.148949,8.027792,8.547195,8.521699,8.282062,8.23732,8.259478,8.647328,8.63026,8.331514,8.301294,3873,1292,0
7.170747,8.257434,8.138859,8.0438,7.907769,7.755341,8.439476,8.390773,8.219411,8.149896,8.048808,8.542602,8.518066,8.280215,8.237089,8.176861,8.644367,8.632092,8.330105,8.301183,3874,1292,1
7.172034,8.256948,8.138201,8.043905,7.907918,7.752215,8.456532,8.403267,8.22005,8.151072,7.989791,8.558977,8.527677,8.282222,8.233898,8.303983,8.661592,8.592359,8.32807,8.30317,3875,1292,2
6.943032,7.977661,7.868797,7.747909,7.62106,7.441398,8.150137,8.09852,7.90017,7.838521,7.67901,8.238581,8.204133,7.950251,7.91172,7.941642,8.312141,8.302995,7.992405,7.970555,3876,1293,0
6.940619,7.978189,7.868567,7.748385,7.621414,7.41138,8.155993,8.100003,7.900115,7.837615,7.665479,8.233134,8.211913,7.950203,7.909811,7.96313,8.305921,8.304069,7.987361,7.969922,3877,1293,1
6.933314,7.977395,7.868214,7.748145,7.621334,7.407087,8.153568,8.100269,7.900438,7.839141,7.714286,8.2387,8.203668,7.949368,7.912075,7.923872,8.324627,8.304318,7.992072,7.971747,3878,1293,2
6.433151,7.66476,7.502621,7.482261,7.30507,7.091482,7.89756,7.824831,7.684813,7.602738,7.443873,8.020862,7.965993,7.75286,7.700737,7.769217,8.09827,8.08467,7.806917,7.779576,3879,1294,0
6.425775,7.664411,7.502986,7.482186,7.304958,7.057307,7.907792,7.824306,7.687512,7.604831,7.455563,8.011333,7.968407,7.752879,7.69934,7.759815,8.098742,8.092479,7.807155,7.775064,3880,1294,1
6.432091,7.664898,7.50331,7.482217,7.305087,7.105844,7.894107,7.828774,7.688078,7.601406,7.452508,8.009578,7.962862,7.752623,7.698374,7.717357,8.123585,8.117139,7.805002,7.778771,3881,1294,2
6.875663,7.911179,7.797275,7.681266,7.550443,7.36814,8.105237,8.042289,7.842714,7.778934,7.688879,8.192621,8.157888,7.896069,7.852938,7.939662,8.269075,8.259928,7.937193,7.91481,3882,1295,0
6.885838,7.911896,7.798606,7.681335,7.550342,7.331712,8.10595,8.029316,7.842707,7.777951,7.676192,8.190697,8.157226,7.896006,7.855793,7.925558,8.280323,8.26641,7.940485,7.912096,3883,1295,1
6.891745,7.912395,7.797956,7.681454,7.550716,7.368199,8.108311,8.042418,7.843338,7.778115,7.669287,8.195966,8.163401,7.896608,7.853446,7.895114,8.287875,8.27107,7.937417,7.918988,3884,1295,2
6.825398,7.991514,7.871321,7.800679,7.664145,7.410977,8.194041,8.136591,7.957827,7.897205,7.753523,8.287299,8.242781,8.008318,7.971405,8.060647,8.392364,8.36823,8.047913,8.029963,3885,1296,0
6.828062,7.991938,7.869955,7.800673,7.664197,7.459984,8.192417,8.140382,7.95771,7.896568,7.776049,8.283785,8.250853,8.009602,7.971751,8.0283,8.372093,8.350413,8.053097,8.029822,3886,1296,1
6.823073,7.993372,7.871098,7.800763,7.664359,7.436119,8.192335,8.130053,7.958661,7.896437,7.803877,8.27189,8.265229,8.011035,7.969449,8.109869,8.385554,8.360655,8.050052,8.032187,3887,1296,2
7.224177,8.258084,8.167173,8.041975,7.934674,7.79614,8.436842,8.395943,8.170894,8.119609,8.102091,8.52337,8.478995,8.215735,8.185462,8.276314,8.607704,8.598732,8.250953,8.235857,3888,1297,0
7.227608,8.258721,8.165324,8.042248,7.934687,7.812423,8.433619,8.393542,8.172537,8.12189,8.009898,8.528983,8.486131,8.212494,8.184975,8.314906,8.592613,8.580617,8.249515,8.234424,3889,1297,1
